x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
4,4,5,-3,0,-1,.,-1,False,-97.08709234282759,3,77
1,3,-4,-4,0,0,.,-1,False,-97.08734890110388,3,77
4,5,2,0,-1,-1,.,-1,False,-97.08745716215648,2,77
3,5,1,2,1,0,.,-1,False,-97.08765300169617,3,77
5,4,-5,-5,0,0,S,-1,False,-97.08775128427715,3,77
3,5,4,3,1,-1,.,-1,False,-97.08777883110484,3,77
1,3,-5,0,-1,-1,.,-1,False,-97.08831443188217,3,77
5,4,4,3,1,1,S,-1,False,-97.08840132658636,3,77
3,5,-3,1,0,0,.,-1,False,-97.08899360190722,3,77
2,5,-1,3,0,-1,.,-1,False,-97.08910446204099,3,77
5,5,0,0,0,0,S,-1,False,-97.08921553321,3,77
1,4,-2,-2,0,1,.,-1,False,-97.08981245955101,3,77
3,5,5,-3,0,0,.,-1,False,-97.090215173731,3,77
4,4,2,-5,0,-1,.,-1,False,-97.090215173731,3,77
1,3,-4,-2,1,1,.,-1,False,-97.0903262449,3,77
1,4,0,3,-1,-1,.,-1,False,-97.09139503179999,3,77
1,5,-2,-2,1,1,.,-1,False,-97.0932294608923,3,77
1,5,-2,-3,-1,0,.,-1,False,-97.09339971097064,3,77
2,2,5,1,0,-1,.,-1,False,-97.09365537857931,3,77
2,2,5,0,0,0,.,-1,False,-97.0942398627055,3,77
2,4,-5,3,-1,-1,.,-1,False,-97.09432013089369,3,77
5,4,-3,-5,-1,0,S,-1,False,-97.09480869995117,3,77
3,5,0,5,1,0,.,-1,False,-97.10067443337473,3,77
4,5,-3,1,0,1,.,-1,False,-97.10071207658338,3,77
2,5,0,4,0,-1,.,-1,False,-97.10112126251693,3,77
2,4,-5,4,1,-1,.,-1,False,-97.10124266988181,3,77
4,5,2,1,0,0,.,-1,False,-97.10231070437288,3,77
4,5,-3,4,-1,0,.,-1,False,-97.1025014690088,3,77
4,4,-5,5,0,0,.,-1,False,-97.10256912222594,3,77
3,5,-3,0,0,1,.,-1,False,-97.10269678956331,3,77
5,5,-3,4,1,-1,S,-1,False,-97.10313331690001,3,77
2,2,2,0,0,-1,.,-1,False,-97.103887759,3,77
2,4,-4,-1,0,0,.,-1,False,-97.10390161,3,77
4,5,3,0,0,0,.,-1,False,-97.10390161,3,77
1,2,-2,2,-1,-1,.,-1,False,-97.10444614155286,3,77
1,4,-2,5,-1,1,.,-1,False,-97.1045836031123,3,77
1,4,-2,0,1,0,.,-1,False,-97.104616759,3,77
1,4,-4,-4,-1,1,.,-1,False,-97.1066744715033,3,77
4,5,-2,5,-1,0,.,-1,False,-97.10812709020067,3,77
5,5,-5,3,-1,-1,S,-1,False,-97.10916589962244,3,77
4,5,4,-1,0,0,.,-1,False,-97.10953022292594,3,77
4,5,-5,2,0,-1,.,-1,False,-97.11047906440336,3,77
1,5,-5,-3,0,-1,.,-1,False,-97.11051659648724,3,77
1,2,-2,-2,0,-1,.,-1,False,-97.1109396837157,2,77
3,5,1,1,1,1,.,-1,False,-97.11311391010001,3,77
2,5,-4,2,1,-1,.,-1,False,-97.11487404351661,3,77
1,5,3,1,-1,0,.,-1,False,-97.11737722069853,3,77
1,4,-3,3,0,1,.,-1,False,-97.11897689447969,3,77
1,5,-3,-5,-1,-1,.,-1,False,-97.11898516230805,3,77
2,5,2,2,1,0,.,-1,False,-97.11912385899998,3,77
1,4,-4,-3,-1,0,.,-1,False,-97.12129530921658,3,77
5,4,0,4,-1,-1,S,-1,False,-97.12198667521835,3,77
1,3,-4,1,1,-1,.,-1,False,-97.12340713914574,3,77
3,5,4,5,-1,-1,.,-1,False,-97.12399709690277,3,77
3,5,1,2,1,-1,.,-1,False,-97.12422692693707,3,77
1,4,-5,4,0,0,.,-1,False,-97.12610228516183,3,77
2,5,-1,3,1,1,.,-1,False,-97.12612256862765,3,77
4,5,-4,4,1,1,.,-1,False,-97.12925963026562,3,77
5,5,-3,5,1,0,S,-1,False,-97.12950887719433,3,77
1,3,-2,1,0,1,.,-1,False,-97.1296860896996,3,77
2,5,-3,0,0,1,.,-1,False,-97.13000322414379,3,77
5,5,-3,5,1,1,S,-1,False,-97.13005553588972,3,77
4,5,-1,1,-1,0,.,-1,False,-97.13023742350363,3,77
5,5,0,-3,-1,-1,S,-1,False,-97.13026322623199,3,77
5,4,-4,-2,-1,0,S,-1,False,-97.13076407009956,3,77
5,5,-5,2,-1,-1,S,-1,False,-97.13143241697112,3,77
1,4,-4,0,1,0,.,-1,False,-97.13173834980945,3,77
2,5,-1,3,-1,0,.,-1,False,-97.13238702753654,3,77
4,5,3,5,0,-1,.,-1,False,-97.13318217553078,3,77
4,4,1,-4,-1,-1,.,-1,False,-97.13369553346278,3,77
1,3,-4,-3,0,0,.,-1,False,-97.13398969308312,3,77
4,5,3,-1,0,0,.,-1,False,-97.134144341469,3,77
3,5,2,4,1,1,.,-1,False,-97.13569271397229,3,77
1,2,-4,-1,-1,-1,.,-1,False,-97.1362125708372,3,77
1,5,3,2,0,-1,.,-1,False,-97.13733257967222,3,77
3,5,5,3,0,0,.,-1,False,-97.13765632237047,3,77
1,4,2,3,-1,0,.,-1,False,-97.13842304779774,3,77
5,5,-1,-4,-1,-1,S,-1,False,-97.13848437589948,3,77
4,5,2,-4,1,1,.,-1,False,-97.13903532934239,3,77
3,5,5,1,-1,0,.,-1,False,-97.13929906950906,3,77
4,5,5,5,1,0,.,-1,False,-97.13946277037344,3,77
4,5,-3,4,1,-1,.,-1,False,-97.13949369841524,3,77
1,4,-3,0,0,-1,.,-1,False,-97.14013675007311,3,77
1,2,-4,0,-1,0,.,-1,False,-97.14124928587701,3,77
4,5,2,4,0,1,.,-1,False,-97.141423347369,3,77
2,5,5,4,1,0,.,-1,False,-97.14154870207369,3,77
5,5,2,5,1,0,S,-1,False,-97.14171721465411,3,77
1,3,-4,-3,1,-1,.,-1,False,-97.14318615556705,3,77
3,5,2,5,0,1,.,-1,False,-97.1454706616542,3,77
4,5,5,1,-1,0,.,-1,False,-97.14604808896874,3,77
2,2,4,-2,1,-1,.,-1,False,-97.14622535182073,3,77
3,5,3,5,0,0,.,-1,False,-97.14667682632962,3,77
1,4,-4,-5,1,1,.,-1,False,-97.14755215648418,3,77
1,2,-2,-2,-1,-1,.,-1,False,-97.14764767068002,3,77
5,4,-3,-4,-1,-1,S,-1,False,-97.14808459162076,3,77
3,5,-2,1,1,1,.,-1,False,-97.1507822859898,3,77
1,3,-4,5,-1,0,.,-1,False,-97.151242905721,3,77
4,5,4,1,1,0,.,-1,False,-97.15193600510888,3,77
5,5,-3,-5,1,-1,S,-1,False,-97.15218312496033,3,77
2,5,-5,4,0,1,.,-1,False,-97.1527146179313,3,77
1,3,-4,2,1,-1,.,-1,False,-97.15276051816511,3,77
1,4,-1,2,0,1,.,-1,False,-97.1530117354192,3,77
4,5,3,0,-1,-1,.,-1,False,-97.15305558857338,3,77
1,4,-3,-1,0,0,.,-1,False,-97.15360422864791,3,77
5,4,-1,5,0,-1,S,-1,False,-97.1544798425837,3,77
1,5,4,5,0,-1,.,-1,False,-97.15466370890529,3,77
2,5,-4,5,-1,-1,.,-1,False,-97.15611323253299,3,77
4,5,4,-3,-1,0,.,-1,False,-97.15642576111,3,77
5,5,-1,-4,-1,1,S,-1,False,-97.15675027318792,3,77
4,5,-4,5,0,-1,.,-1,False,-97.15756236672391,3,77
1,4,-1,3,-1,0,.,-1,False,-97.15805776125386,3,77
1,4,-3,-5,0,0,.,-1,False,-97.15912753594317,3,77
4,5,-5,1,1,1,.,-1,False,-97.15968465734505,3,77
3,5,2,5,1,1,.,-1,False,-97.159707408711,3,77
3,5,5,0,0,0,.,-1,False,-97.15977590406622,3,77
1,4,-3,-4,-1,0,.,-1,False,-97.16029430854259,3,77
3,5,5,4,0,0,.,-1,False,-97.1604142301131,3,77
3,5,5,1,-1,1,.,-1,False,-97.160424434731,3,77
4,4,-4,-2,0,0,.,-1,False,-97.16042456223492,3,77
5,4,-2,4,-1,0,S,-1,False,-97.16050302960609,3,77
4,4,-4,5,-1,1,.,-1,False,-97.1610758845181,3,77
1,5,-2,-5,-1,1,.,-1,False,-97.16112599590001,3,77
4,5,3,-3,1,-1,.,-1,False,-97.1618518194364,3,77
2,5,-2,0,-1,-1,.,-1,False,-97.1623725859,3,77
2,5,-2,-2,-1,1,.,-1,False,-97.1624972449,3,77
2,5,-3,-1,0,1,.,-1,False,-97.16419029017294,3,77
1,5,-2,-2,1,-1,.,-1,False,-97.1648928152092,3,77
1,4,3,5,1,0,.,-1,False,-97.16569088943498,3,77
1,4,-2,-3,0,-1,.,-1,False,-97.16697159204114,3,77
3,5,-2,3,0,0,.,-1,False,-97.167510314731,3,77
3,4,3,-5,-1,-1,.,-1,False,-97.168331751931,3,77
1,3,-1,0,1,0,.,-1,False,-97.1684611939,3,77
5,5,0,0,-1,-1,S,-1,False,-97.16877237252857,3,77
5,5,-5,2,1,1,S,-1,False,-97.16898016900001,3,77
1,4,-3,2,0,-1,.,-1,False,-97.16898016900001,3,77
4,5,-1,5,-1,0,.,-1,False,-97.16972705140671,3,77
1,3,-4,1,-1,0,.,-1,False,-97.172866649521,3,77
1,3,-2,-2,0,0,.,-1,False,-97.17335563429,3,77
3,5,-2,1,-1,-1,.,-1,False,-97.17346154237754,3,77
1,3,-3,3,0,0,.,-1,False,-97.17385814679406,3,77
2,2,5,2,-1,0,.,-1,False,-97.17470136099999,3,77
4,5,-4,0,0,1,.,-1,False,-97.17489275193101,3,77
5,4,-5,-2,1,1,S,-1,False,-97.17584482435564,3,77
4,5,-2,3,-1,-1,.,-1,False,-97.17640185104885,3,77
1,5,-1,-5,0,1,.,-1,False,-97.1813522277379,2,77
1,2,-3,-3,0,-1,.,-1,False,-97.18191582931001,2,77
1,5,-2,-3,1,0,.,-1,False,-97.18197751,3,77
1,2,-3,-1,1,1,.,-1,False,-97.18461521059042,2,77
4,5,-1,4,0,1,.,-1,False,-97.18776215757724,2,77
2,4,-1,5,1,1,.,-1,False,-97.1885707318,3,77
4,5,1,1,-1,-1,.,-1,False,-97.19142133293629,3,77
1,2,-4,0,1,0,.,-1,False,-97.19452586794543,3,77
3,5,3,4,0,-1,.,-1,False,-97.19490693292657,3,77
5,5,5,5,-1,1,S,-1,False,-97.1957418356414,2,77
5,4,-5,-2,1,0,S,-1,False,-97.19581374349286,3,77
4,5,-5,3,0,0,.,-1,False,-97.19626386005363,3,77
2,5,-2,2,-1,-1,.,-1,False,-97.19631203903432,3,77
4,4,5,-2,-1,0,.,-1,False,-97.19653224221986,3,77
3,5,2,2,1,-1,.,-1,False,-97.19689776242498,3,77
5,4,-4,-3,1,1,S,-1,False,-97.19779958276614,3,77
1,5,5,1,1,0,.,-1,False,-97.20088640160067,3,77
1,4,-2,0,-1,0,.,-1,False,-97.20136893851239,3,77
4,5,3,0,1,-1,.,-1,False,-97.2017261079864,3,77
5,4,-1,4,-1,-1,S,-1,False,-97.20298000000001,3,77
4,5,1,3,-1,0,.,-1,False,-97.20332003678952,3,77
1,5,-3,-2,1,-1,.,-1,False,-97.2034611777737,3,77
5,4,0,3,0,0,S,-1,False,-97.20359873269386,3,77
4,5,5,0,0,-1,.,-1,False,-97.20470916810214,3,77
3,5,0,2,-1,1,.,-1,False,-97.20483594417992,3,77
1,2,-5,3,1,0,.,-1,False,-97.20597122056897,3,77
4,5,-4,3,-1,-1,.,-1,False,-97.20646865701501,3,77
1,2,-2,2,1,0,.,-1,False,-97.20848374481818,3,77
2,5,-5,1,-1,0,.,-1,False,-97.20963251209899,3,77
5,5,-3,3,0,-1,S,-1,False,-97.20981619406304,3,77
2,4,-4,5,-1,0,.,-1,False,-97.20993181825395,3,77
2,5,-4,0,-1,1,.,-1,False,-97.21002084135212,3,77
1,2,-3,-2,0,1,.,-1,False,-97.21064126546261,3,77
2,5,-3,2,-1,-1,.,-1,False,-97.21078693015792,3,77
4,5,5,2,0,-1,.,-1,False,-97.2108661382511,3,77
5,4,-1,-1,-1,1,S,-1,False,-97.21230560217151,3,77
1,4,1,4,-1,0,.,-1,False,-97.2124258138247,3,77
4,4,5,-4,1,-1,.,-1,False,-97.21310936232652,3,77
2,5,-5,3,-1,-1,.,-1,False,-97.21325950671327,3,77
1,4,1,3,1,0,.,-1,False,-97.21389070571166,3,77
2,5,-3,2,-1,1,.,-1,False,-97.21576023541463,3,77
4,5,2,4,-1,-1,.,-1,False,-97.21716026797223,3,77
4,5,-5,1,-1,0,.,-1,False,-97.2182418165207,3,77
3,5,1,3,-1,1,.,-1,False,-97.219077872041,3,77
1,3,-1,0,1,1,.,-1,False,-97.22148549462806,3,77
3,5,-1,2,0,0,.,-1,False,-97.22179203662881,3,77
1,4,-3,-3,1,0,.,-1,False,-97.222051369,3,77
5,5,-2,-5,-1,1,S,-1,False,-97.22242844393071,3,77
4,5,-4,2,-1,-1,.,-1,False,-97.22473286494215,3,77
1,5,2,3,0,0,.,-1,False,-97.2247376872432,3,77
5,4,2,5,-1,1,S,-1,False,-97.22541771075628,3,77
5,4,-4,-3,-1,-1,S,-1,False,-97.22602556025677,3,77
3,5,1,5,-1,-1,.,-1,False,-97.226040339631,3,77
1,4,4,5,1,0,.,-1,False,-97.22613754927754,3,77
1,2,-4,-4,0,1,.,-1,False,-97.2264749527369,3,77
2,2,4,-1,0,-1,.,-1,False,-97.22657087186688,3,77
3,5,4,-2,-1,-1,.,-1,False,-97.2271647145901,3,77
1,4,2,5,1,1,.,-1,False,-97.2273264859,3,77
2,5,-3,4,-1,1,.,-1,False,-97.22738553490001,3,77
1,5,1,1,1,-1,.,-1,False,-97.22768108689004,3,77
2,5,2,2,0,1,.,-1,False,-97.2279169759,3,77
4,4,1,-2,-1,-1,.,-1,False,-97.22839527279999,3,77
5,4,-1,3,-1,0,S,-1,False,-97.23070276728747,3,77
4,5,3,-4,-1,0,.,-1,False,-97.23111896498465,3,77
2,5,-5,-1,1,1,.,-1,False,-97.23126201922229,3,77
3,5,5,5,1,1,.,-1,False,-97.23187154525307,3,77
4,5,0,1,0,1,.,-1,False,-97.23187742621823,3,77
5,4,-2,-1,-1,-1,S,-1,False,-97.23230314379505,3,77
4,4,-1,-1,1,0,.,-1,False,-97.23233509494685,3,77
2,5,-3,3,0,-1,.,-1,False,-97.23250263940791,3,77
4,4,5,-4,0,-1,.,-1,False,-97.23252408995117,3,77
3,5,5,2,0,-1,.,-1,False,-97.2326247433032,3,77
1,4,0,1,1,0,.,-1,False,-97.23285650881823,3,77
3,5,-2,1,-1,1,.,-1,False,-97.23301713752821,3,77
3,5,4,1,1,0,.,-1,False,-97.23303419072352,3,77
3,5,4,0,1,1,.,-1,False,-97.23315803902912,3,77
3,5,5,-4,0,-1,.,-1,False,-97.2331676661241,3,77
2,4,-4,4,1,0,.,-1,False,-97.2332313859,3,77
2,4,-4,5,1,-1,.,-1,False,-97.2332313859,3,77
1,3,-5,0,-1,1,.,-1,False,-97.2337038900931,3,77
1,5,4,1,1,-1,.,-1,False,-97.23374397130569,3,77
5,4,1,3,1,1,S,-1,False,-97.23377550596689,3,77
3,4,1,-5,1,0,.,-1,False,-97.233941751931,3,77
1,3,-1,0,0,-1,.,-1,False,-97.23418729960599,2,77
2,5,1,2,1,1,.,-1,False,-97.23446550999999,3,77
1,4,1,3,0,-1,.,-1,False,-97.23506268466367,3,77
4,5,5,0,-1,-1,.,-1,False,-97.2360021864932,3,77
4,5,1,3,1,-1,.,-1,False,-97.23794008349797,3,77
2,4,-5,2,-1,-1,.,-1,False,-97.23855938373099,3,77
4,5,-4,5,-1,-1,.,-1,False,-97.23856060663579,3,77
4,4,4,-5,0,-1,.,-1,False,-97.23973392739,3,77
2,2,1,0,1,-1,.,-1,False,-97.24029750999999,3,77
2,5,-1,2,0,-1,.,-1,False,-97.24037697099999,3,77
2,3,4,5,0,0,.,-1,False,-97.24037697099999,3,77
2,5,-2,-2,0,-1,.,-1,False,-97.24047704731001,2,77
5,5,-2,2,-1,-1,S,-1,False,-97.2411857285854,3,77
4,5,2,1,0,-1,.,-1,False,-97.24435227080964,3,77
1,3,-2,3,-1,0,.,-1,False,-97.24555896084286,3,77
5,5,-2,4,-1,-1,S,-1,False,-97.24557977839,3,77
1,3,-4,2,1,1,.,-1,False,-97.24674269311674,3,77
1,4,0,0,-1,0,.,-1,False,-97.24687348293101,3,77
5,4,-1,5,0,1,S,-1,False,-97.2475219,3,77
2,2,2,0,-1,1,.,-1,False,-97.24910848831,3,77
5,5,0,5,0,-1,S,-1,False,-97.253077703041,3,77
1,4,-3,4,1,1,.,-1,False,-97.25337490249,3,77
5,5,-2,3,-1,0,S,-1,False,-97.25349241,3,77
1,4,-1,-5,0,1,.,-1,False,-97.253929,2,77
1,4,-1,-3,0,-1,.,-1,False,-97.253929,2,77
1,2,-3,-4,1,1,.,-1,False,-97.253929,2,77
2,2,2,-2,0,-1,.,-1,False,-97.253929,2,77
1,3,0,1,1,-1,.,-1,False,-97.25401,3,77
1,4,-1,-1,1,-1,.,-1,False,-97.25401000000001,2,77
1,2,-4,-5,-1,0,.,-1,False,-97.25423488563789,3,77
4,4,1,-5,-1,1,.,-1,False,-97.254739,3,77
1,3,-2,2,1,-1,.,-1,False,-97.25866235825205,3,77
2,5,1,1,-1,-1,.,-1,False,-97.2613512966438,3,77
2,2,2,-1,1,0,.,-1,False,-97.26859,3,77
3,5,5,4,-1,0,.,-1,False,-97.27771451774956,3,77
1,4,0,1,0,0,.,-1,False,-97.27771826559827,2,77
1,2,-1,1,-1,1,.,-1,False,-97.27811831022403,3,77
4,5,2,5,0,1,.,-1,False,-97.27816461803782,3,77
5,5,-5,2,0,-1,S,-1,False,-97.27867477984768,3,77
1,2,-3,-2,1,1,.,-1,False,-97.2841517240389,2,77
2,5,-2,0,-1,1,.,-1,False,-97.28505418323493,3,77
2,4,-4,3,0,1,.,-1,False,-97.28529739748575,3,77
1,2,-4,-2,1,-1,.,-1,False,-97.2853651,3,77
1,5,5,2,-1,-1,.,-1,False,-97.28953392944106,3,77
1,5,-1,0,0,1,.,-1,False,-97.28979283577422,2,77
5,5,-1,5,1,-1,S,-1,False,-97.2907923701269,3,77
1,2,-5,2,1,1,.,-1,False,-97.2923429784961,3,77
4,4,4,-2,0,-1,.,-1,False,-97.2943534329531,3,77
3,5,3,5,1,1,.,-1,False,-97.29613829416876,3,77
4,5,-5,2,0,1,.,-1,False,-97.29672053890037,3,77
5,5,-2,3,0,1,S,-1,False,-97.29715329374409,3,77
2,5,2,3,0,-1,.,-1,False,-97.29943187589998,3,77
1,4,5,5,1,-1,.,-1,False,-97.29948943533498,3,77
1,5,-5,-2,-1,0,.,-1,False,-97.30193130214776,2,77
2,5,-5,5,0,0,.,-1,False,-97.3027487733821,3,77
2,5,-4,2,-1,1,.,-1,False,-97.30334777412585,3,77
1,3,-5,-5,0,1,.,-1,False,-97.30346332677765,3,77
4,5,-3,1,-1,0,.,-1,False,-97.3038119808152,3,77
3,5,4,0,-1,1,.,-1,False,-97.30409037695813,3,77
4,5,4,4,1,0,.,-1,False,-97.3052187900931,3,77
1,5,-3,-5,1,0,.,-1,False,-97.30527772689999,3,77
5,5,-3,3,0,1,S,-1,False,-97.305330871,3,77
2,4,-3,3,0,0,.,-1,False,-97.3054023859,3,77
1,4,4,4,1,0,.,-1,False,-97.3054023859,3,77
1,4,-1,4,1,0,.,-1,False,-97.30614497373101,3,77
2,4,-5,4,0,0,.,-1,False,-97.306511851,3,77
3,4,-1,4,-1,0,.,-1,False,-97.306511851,3,77
3,4,-2,4,0,-1,.,-1,False,-97.306511851,3,77
2,4,-5,2,1,0,.,-1,False,-97.3067874859,3,77
2,2,1,0,-1,1,.,-1,False,-97.30688682589002,3,77
1,3,1,5,0,0,.,-1,False,-97.31004774666526,3,77
3,5,2,4,-1,-1,.,-1,False,-97.311722872762,3,77
1,4,-1,-2,0,1,.,-1,False,-97.3118855469169,2,77
1,3,-2,-2,-1,-1,.,-1,False,-97.31189187099999,3,77
2,2,4,-2,-1,0,.,-1,False,-97.31239507768314,3,77
5,5,0,-2,-1,0,S,-1,False,-97.3124234241931,3,77
2,5,-2,-2,1,0,.,-1,False,-97.312512169,2,77
1,3,-5,-3,0,0,.,-1,False,-97.31255557710169,3,77
1,5,-1,-4,0,-1,.,-1,False,-97.3129904659,2,77
1,5,-1,-4,1,1,.,-1,False,-97.3129904659,2,77
1,2,-2,2,-1,1,.,-1,False,-97.31307285099999,3,77
1,5,-1,-2,1,0,.,-1,False,-97.316682859,3,77
2,5,4,5,-1,-1,.,-1,False,-97.31708413195283,3,77
5,5,0,0,0,-1,S,-1,False,-97.31827735840729,2,77
1,5,-1,-5,0,0,.,-1,False,-97.3188901524638,2,77
1,5,-1,-5,0,-1,.,-1,False,-97.318890582931,2,77
1,2,-4,-5,1,1,.,-1,False,-97.31889536589999,2,77
1,4,-1,-3,0,1,.,-1,False,-97.3188953659,2,77
1,4,3,4,0,0,.,-1,False,-97.3189796412241,3,77
1,4,-3,-2,-1,1,.,-1,False,-97.31903804659,3,77
3,4,1,-2,-1,-1,.,-1,False,-97.31904336099998,3,77
4,4,-5,5,1,1,.,-1,False,-97.31911767383596,3,77
1,4,-1,-3,1,1,.,-1,False,-97.31953899999999,2,77
1,2,-1,-2,-1,-1,.,-1,False,-97.31953899999999,2,77
1,2,-2,-2,0,0,.,-1,False,-97.31953899999999,2,77
2,2,3,1,1,1,.,-1,False,-97.31969289999999,3,77
4,5,-5,5,0,1,.,-1,False,-97.31969289999999,3,77
2,4,1,5,1,1,.,-1,False,-97.31969289999999,3,77
1,5,5,3,1,0,.,-1,False,-97.31969289999999,3,77
3,4,3,-3,0,-1,.,-1,False,-97.31983856149,3,77
5,5,0,4,1,-1,S,-1,False,-97.32252165542725,2,77
2,5,1,3,1,1,.,-1,False,-97.32567867771017,3,77
2,2,2,-1,-1,-1,.,-1,False,-97.32610000000001,2,77
1,4,-1,-2,1,1,.,-1,False,-97.32610000000001,2,77
3,5,5,-3,1,1,.,-1,False,-97.326333361,3,77
1,4,5,3,0,0,.,-1,False,-97.32690999999998,3,77
1,3,-1,4,0,-1,.,-1,False,-97.32690999999998,3,77
2,4,-4,-1,-1,1,.,-1,False,-97.32690999999998,3,77
2,5,-5,-3,-1,0,.,-1,False,-97.32690999999998,3,77
2,2,2,-3,1,0,.,-1,False,-97.32690999999998,3,77
1,5,-3,-4,1,1,.,-1,False,-97.327639,3,77
5,4,-1,3,0,-1,S,-1,False,-97.327639,3,77
1,5,2,1,0,-1,.,-1,False,-97.33336284113307,3,77
2,5,-3,5,1,0,.,-1,False,-97.33896858112797,2,77
4,4,0,-4,1,1,.,-1,False,-97.34149,3,77
1,4,-1,1,1,0,.,-1,False,-97.35461046721127,2,77
4,4,0,0,1,0,.,-1,False,-97.35960456424752,2,77
5,4,-3,-2,0,1,S,-1,False,-97.36679542483905,3,77
4,5,3,1,-1,1,.,-1,False,-97.37461751028835,2,77
3,5,-1,0,-1,1,.,-1,False,-97.378243212241,3,77
1,5,-5,-2,0,0,.,-1,False,-97.38147366393345,2,77
4,5,4,-3,1,1,.,-1,False,-97.38402611654116,3,77
3,5,5,0,0,-1,.,-1,False,-97.38548971733356,3,77
1,4,-4,3,-1,-1,.,-1,False,-97.3876162353493,2,77
3,5,3,0,-1,0,.,-1,False,-97.38978660167179,2,77
4,4,-1,-2,-1,1,.,-1,False,-97.39186921607832,3,77
1,3,-1,-2,-1,-1,.,-1,False,-97.39193756829309,3,77
2,5,4,4,0,1,.,-1,False,-97.39200240999999,3,77
1,2,-4,-4,0,-1,.,-1,False,-97.3925929,3,77
3,5,0,0,0,1,.,-1,False,-97.39265850999999,3,77
5,4,-5,0,0,1,S,-1,False,-97.392739092931,3,77
4,5,4,-2,0,-1,.,-1,False,-97.393249,3,77
2,5,2,1,1,0,.,-1,False,-97.3939904659,3,77
2,2,3,-2,-1,-1,.,-1,False,-97.399,2,77
1,2,-1,-2,-1,0,.,-1,False,-97.399,2,77
1,3,0,-1,0,0,.,-1,False,-97.399,2,77
2,3,1,0,-1,-1,.,-1,False,-97.399,2,77
2,2,2,-3,1,-1,.,-1,False,-97.399,2,77
2,5,-2,-3,0,0,.,-1,False,-97.399,2,77
1,4,-2,-4,1,-1,.,-1,False,-97.399,2,77
1,5,-1,-3,1,0,.,-1,False,-97.399,2,77
1,3,-2,-1,1,0,.,-1,False,-97.399,2,77
1,4,-2,-3,1,-1,.,-1,False,-97.399,2,77
1,2,-2,-3,-1,-1,.,-1,False,-97.399,2,77
1,4,-1,-1,0,-1,.,-1,False,-97.399,2,77
1,5,5,0,-1,-1,.,-1,False,-97.4022540561992,2,77
1,3,-3,4,-1,0,.,-1,False,-97.40709999999999,3,77
2,5,-3,-2,1,-1,.,-1,False,-97.4071,1,77
2,3,-2,-1,1,0,.,-1,False,-97.4071,1,77
1,4,-5,-5,0,-1,.,-1,False,-97.41277601561269,2,77
2,5,3,2,1,0,.,-1,False,-97.415929,3,77
5,4,-3,-3,-1,-1,S,-1,False,-97.41940200123274,2,77
1,5,1,1,0,1,.,-1,False,-97.4221809488681,2,77
5,5,1,-2,0,-1,S,-1,False,-97.43633563148498,2,77
5,5,0,-2,1,-1,S,-1,False,-97.43633563148498,2,77
2,4,-5,4,0,-1,.,-1,False,-97.44192170035495,2,77
2,4,-5,3,0,0,.,-1,False,-97.44192170035495,2,77
5,5,-5,3,1,0,S,-1,False,-97.4429815456918,2,77
4,5,3,3,-1,-1,.,-1,False,-97.44387405339977,2,77
1,4,-2,2,0,-1,.,-1,False,-97.44665212392509,2,77
4,5,1,1,-1,1,.,-1,False,-97.45753446419333,2,77
5,4,0,2,1,-1,S,-1,False,-97.46111665912055,2,77
5,5,1,1,1,-1,S,-1,False,-97.47292317222,2,77
4,5,3,4,0,0,.,-1,False,-97.47382870319413,2,77
4,5,0,5,0,-1,.,-1,False,-97.47518867092558,2,77
5,5,-1,5,-1,-1,S,-1,False,-97.47519212551079,2,77
1,4,-2,0,1,1,.,-1,False,-97.48061104214807,2,77
4,5,1,1,0,-1,.,-1,False,-97.485417364095,2,77
5,5,0,0,1,1,S,-1,False,-97.48784676240378,2,77
1,5,5,5,1,1,.,-1,False,-97.49399605321935,2,77
1,5,2,2,-1,-1,.,-1,False,-97.4988760410217,2,77
1,4,-3,-5,-1,0,.,-1,False,-97.4997252773278,2,77
5,4,-4,-1,0,1,S,-1,False,-97.506705400046,2,77
5,4,-2,-1,1,-1,S,-1,False,-97.50973867771737,2,77
5,5,1,-4,0,0,S,-1,False,-97.51072973161654,2,77
1,5,-2,-2,-1,1,.,-1,False,-97.51283269621426,2,77
4,5,3,5,0,0,.,-1,False,-97.51971079841617,2,77
2,5,-2,1,1,0,.,-1,False,-97.5224316526265,2,77
1,3,-1,1,1,1,.,-1,False,-97.52417324448045,2,77
5,4,4,5,-1,-1,S,-1,False,-97.52613597527333,2,77
5,4,2,5,1,0,S,-1,False,-97.52745479437529,2,77
5,5,-4,3,0,-1,S,-1,False,-97.52984303065881,2,77
5,5,0,-4,1,-1,S,-1,False,-97.53047323418306,2,77
4,5,3,2,-1,1,.,-1,False,-97.53185328775189,2,77
5,5,-3,1,-1,-1,S,-1,False,-97.53383787194885,2,77
5,5,-3,3,-1,1,S,-1,False,-97.53848674552727,2,77
4,5,-2,3,1,1,.,-1,False,-97.54014937340136,2,77
1,5,4,1,0,-1,.,-1,False,-97.54066824742281,2,77
2,5,4,1,-1,-1,.,-1,False,-97.54202248259043,2,77
5,5,-5,4,-1,1,S,-1,False,-97.5543614647781,2,77
5,4,-4,-4,-1,-1,S,-1,False,-97.55860800874879,2,77
1,4,-1,3,1,0,.,-1,False,-97.55931634638027,2,77
